t,id,output
302, 1949, 1.455320710619745
302, 3198, 623.4656203698669
302, 4522, 1.6408592403675577
302, 4528, 0.2911383290691499
302, 4851, 0.8580695385010513
302, 5584, 1.6066908578265378
302, 5600, 0.0002782081307807377
302, 5693, 0.8427156365932229
302, 6649, 0.8129994405372125
302, 7108, 0.9516159786666656
302, 7121, 2.102914491826426e-06
302, 7123, 1.6148233687447906
302, 7124, 1.5697507639706056
302, 7125, 0.4278289222062994
302, 7126, 1.5010972857336955
302, 7127, 1.4720725903966472
302, 7128, 1.5169925628470642
302, 7129, 1.4649552585603496
303, 1949, 1.455320710619745
303, 3198, 588.6515596340234
303, 4522, 1.6408592403675577
303, 4528, 0.2911383290691499
303, 4851, 0.8580695385010513
303, 5584, 1.6066908578265378
303, 5600, 0.0002782081307807377
303, 5693, 0.8427156365932229
303, 6649, 0.8129994405372125
303, 7108, 0.9516159786666656
303, 7125, 0.42783694982842546
303, 7130, 1.3172010605322761
303, 7131, 1.459118804083793
303, 7132, 1.5829430267498021
303, 7133, 1.5258981063046888
303, 7134, 1.519053104811371
303, 7135, 1.6876114342867146
303, 7136, 1.5430683553270947
304, 1949, 1.455320710619745
304, 3198, 450.7455994526282
304, 4522, 1.6408592403675577
304, 4528, 0.2911383290691499
304, 4851, 0.8580695385010513
304, 5584, 1.6066908578265378
304, 5600, 0.0002782081307807377
304, 5693, 0.8427156365932229
304, 6649, 0.8129994405372125
304, 7108, 0.9516159786666656
304, 7125, 2.7615453581529413e-06
304, 7137, 1.5594616829463688
304, 7138, 1.5977067846616415
304, 7139, 1.5097306121400635
304, 7140, 1.4579750634786155
304, 7141, 1.504543623250854
304, 7142, 1.3615231734432154
304, 7143, 0.3943497090454424
304, 7144, 1.3381679601055554
304, 7145, 1.5061259608257644
304, 7146, 1.311575756773317
304, 7147, 1.2701840792714898
304, 7148, 1.3146741835213918
304, 7149, 1.522763930271604
305, 1949, 1.455320710619745
305, 3198, 310.9212390326518
305, 4522, 1.6408592403675577
305, 4528, 0.2911383290691499
305, 4851, 0.8580695385010513
305, 5584, 1.6066908578265378
305, 5600, 0.0002782081307807377
305, 5693, 0.8427156365932229
305, 6649, 0.8129994405372125
305, 7108, 0.9516159786666656
305, 7143, 0.39435740406604924
305, 7150, 1.0988658774265871
305, 7151, 1.6477091363481673
305, 7152, 1.2385135575582036
305, 7153, 1.5031547967305654
305, 7154, 1.5028945815859847
305, 7155, 1.2507625858445381
305, 7156, 1.1847598189504966
305, 7157, 1.0469229468885495
305, 7158, 1.3133233673496796
305, 7159, 1.06190733839686
305, 7160, 1.4740987828313319
305, 7161, 1.1985002414323247
305, 7162, 1.52239458076758
305, 7163, 1.1619228366035346
305, 7164, 1.4333043313692801
305, 7165, 1.469014594935408
305, 7166, 1.1470946014370897
305, 7167, 1.3627427474997043
305, 7168, 1.3462157556310503
305, 7169, 1.2364849102056892
305, 7170, 1.3245857981319689
305, 7171, 1.397215228642222
305, 7172, 1.2947916203519096
305, 7173, 1.3082853826347738
305, 7174, 1.3912783616125588
305, 7175, 1.3940189475373432
305, 7176, 1.174280748716567
305, 7177, 1.151099058617013
305, 7178, 1.3011594554673207
305, 7179, 1.498311963189329
306, 1949, 1.455320710619745
306, 3198, 365.13966093576516
306, 4522, 1.6408592403675577
306, 4528, 0.2911383290691499
306, 4851, 0.8580695385010513
306, 5584, 1.6066908578265378
306, 5600, 0.0002782081307807377
306, 5693, 0.8427156365932229
306, 6649, 0.8129994405372125
306, 7108, 0.9516159786666656
306, 7143, 7.681084068049344e-07
306, 7180, 0.8962137200077602
306, 7181, 1.548820883177259
306, 7182, 1.3073276412095973
306, 7183, 1.2335985116967991
306, 7184, 1.2082325511047105
306, 7185, 0.9451311148380809
306, 7186, 1.0763454900661873
306, 7187, 1.2165987680426291
306, 7188, 1.175933155532186
306, 7189, 1.2215148314418032
306, 7190, 1.3054688957740255
306, 7191, 1.3424573927980141
306, 7192, 1.2864070929824343
306, 7193, 1.553131694645985
306, 7194, 1.035269015816617
306, 7195, 1.2453323704624717
306, 7196, 1.4294179873967294
306, 7197, 1.091719630083
306, 7198, 1.128655754102114
306, 7199, 1.084020659805584
306, 7200, 1.3534675597156822
306, 7201, 1.248852944026023
306, 7202, 1.0061506452657623
306, 7203, 0.9606212232381315
306, 7204, 1.143548005762842
306, 7205, 1.3510577965481918
306, 7206, 1.1512994417132318
306, 7207, 1.0789026301181617
306, 7208, 1.1953045763562067
306, 7209, 1.2103423557579307
306, 7210, 1.2501452535735786
306, 7211, 1.0965711849658157
306, 7212, 1.3020333085124933
306, 7213, 1.0977545790821501
306, 7214, 1.0536595926597334
306, 7215, 0.9151896294822731
306, 7216, 0.32855852963058135
306, 7217, 1.1360560882603667
306, 7218, 1.0540540641105116
306, 7219, 1.2004116726331937
306, 7220, 1.4974901228980404
306, 7221, 1.0430691636165632
306, 7222, 1.6151154969496664
306, 7223, 0.8806875833132475
306, 7224, 1.125443541907507
306, 7225, 1.026209183428688
306, 7226, 1.6856873500334144
306, 7227, 1.0501749474615183
306, 7228, 1.4322915133454355
306, 7229, 1.1887576068403263
306, 7230, 1.0855984034525363
306, 7231, 1.136981196235734
306, 7232, 1.2853073363421261
306, 7233, 1.4519764032217088
306, 7234, 1.3043724167103012
306, 7235, 0.9808458528239712
306, 7236, 1.6661258866574564
306, 7237, 1.5143527543471045
306, 7238, 1.086043513948877
307, 1949, 1.455320710619745
307, 3198, 397.79396141662716
307, 4522, 1.6408592403675577
307, 4528, 0.2911383290691499
307, 4851, 0.8580695385010513
307, 5584, 1.6066908578265378
307, 5600, 0.0002782081307807377
307, 5693, 0.8427156365932229
307, 6649, 0.8129994405372125
307, 7108, 0.9516159786666656
307, 7216, 0.32856501061941656
307, 7239, 1.605598257155524
307, 7240, 1.5417712622450097
307, 7241, 1.280576544905787
307, 7242, 1.1382510357074158
307, 7243, 1.0710925997437406
307, 7244, 1.3499474314895197
307, 7245, 1.3340611468203236
307, 7246, 1.1357833754907363
307, 7247, 1.6406608176564461
307, 7248, 1.266282700731669
307, 7249, 1.3331243861091242
307, 7250, 1.2695799645020338
307, 7251, 1.3442628375936496
307, 7252, 1.2468952373536035
307, 7253, 1.1805968009665027
307, 7254, 1.333311571647798
307, 7255, 1.5519893358374661
307, 7256, 1.2922279510069117
307, 7257, 0.9767687860838216
307, 7258, 1.1564487675348591
307, 7259, 1.365534450963831
307, 7260, 1.5907672185046213
307, 7261, 1.3609481121288518
307, 7262, 1.1086590610748488
307, 7263, 1.395149378264119
307, 7264, 1.2854064741926199
307, 7265, 1.4001680705248858
307, 7266, 0.957878751925233
307, 7267, 1.0502944322651002
307, 7268, 1.4374794665316577
308, 1949, 1.455320710619745
308, 3198, 381.72398433442277
308, 4522, 1.6408592403675577
308, 4528, 0.2911383290691499
308, 4851, 0.8580695385010513
308, 5584, 1.6066908578265378
308, 5600, 0.0002782081307807377
308, 5693, 0.8427156365932229
308, 6649, 0.8129994405372125
308, 7108, 0.9516159786666656
308, 7216, 7.994263196198608e-07
308, 7269, 1.508117438690549
308, 7270, 1.1737476450539484
308, 7271, 1.1280873938654619
308, 7272, 1.2268036092111847
308, 7273, 1.0817708644927042
308, 7274, 1.2699779900745203
308, 7275, 1.5530061042767012
308, 7276, 1.1539023438762404
308, 7277, 1.3239345701315488
308, 7278, 1.2705003026290467
308, 7279, 1.2157444787484402
308, 7280, 1.220846577354883
308, 7281, 1.4970053419298452
308, 7282, 1.2131276310816779
308, 7283, 1.519007204014206
308, 7284, 1.1615943578504024
308, 7285, 0.3641647368805835
308, 7286, 1.392143772593228
308, 7287, 1.0300078103903252
308, 7288, 1.2310875356083955
308, 7289, 1.233302835006518
308, 7290, 1.0751761000282314
308, 7291, 1.544888519143717
308, 7292, 1.0770324474969717
308, 7293, 1.1634673811955327
308, 7294, 1.4013235605029122
308, 7295, 1.3546549179036689
308, 7296, 0.9820527800229235
308, 7297, 1.1551677336271293
309, 1949, 1.455320710619745
309, 3198, 371.27054402317424
309, 4522, 1.6408592403675577
309, 4528, 0.2911383290691499
309, 4851, 0.8580695385010513
309, 5584, 1.6066908578265378
309, 5600, 0.0002782081307807377
309, 5693, 0.8427156365932229
309, 6649, 0.8129994405372125
309, 7108, 0.9516159786666656
309, 7285, 0.3641722667964841
309, 7298, 1.1275454668717544
309, 7299, 1.1041341448495035
309, 7300, 1.0481469424666119
309, 7301, 1.1100777982789187
309, 7302, 1.3812831186114107
309, 7303, 1.4018213246670723
309, 7304, 1.3702668291972908
309, 7305, 1.0441781217719146
309, 7306, 1.1570591199578661
309, 7307, 1.358165554476792
309, 7308, 1.1832721846871679
309, 7309, 0.9474490849327787
309, 7310, 1.0631868530587536
309, 7311, 1.3587081153343794
309, 7312, 1.3097025471697947
309, 7313, 1.2554615831282352
309, 7314, 1.1412337394783902
309, 7315, 1.4753687087203033
309, 7316, 1.1837659687689732
309, 7317, 0.9908514926205305
309, 7318, 1.3590698832119248
309, 7319, 1.1328022773895368
309, 7320, 1.4810132984142035
309, 7321, 1.4642627293244626
309, 7322, 1.2387376019516225
309, 7323, 1.2192752132359173
309, 7324, 1.443949322569383
309, 7325, 1.1742871735563705
309, 7326, 1.1706898350775794
309, 7327, 1.269174921728664
309, 7328, 1.365314337318845
309, 7329, 1.2889248558447055
309, 7330, 1.095712992034776
309, 7331, 1.3351106069636136
309, 7332, 1.0892695181888397
309, 7333, 1.4988451281603006
309, 7334, 1.2092431876014258
310, 1949, 1.455320710619745
310, 3198, 377.9784720968968
310, 4522, 1.6408592403675577
310, 4528, 0.2911383290691499
310, 4851, 0.8580695385010513
310, 5584, 1.6066908578265378
310, 5600, 0.0002782081307807377
310, 5693, 0.8427156365932229
310, 6649, 0.8129994405372125
310, 7108, 0.9516159786666656
310, 7285, 7.403788434905768e-07
310, 7335, 1.2659099344799696
310, 7336, 1.2644125459372137
310, 7337, 1.2350253845726742
310, 7338, 1.2573956424980919
310, 7339, 1.1007431246416057
310, 7340, 1.2354195674303945
310, 7341, 1.0511359463297578
310, 7342, 1.2892821742589116
310, 7343, 1.1687436816483874
310, 7344, 1.3761275130981587
310, 7345, 1.0374894922455182
310, 7346, 1.2733874997971009
310, 7347, 1.6137476594890408
310, 7348, 1.3584648999593532
310, 7349, 1.013133489255128
310, 7350, 1.2943824372441428
310, 7351, 1.1751479040794643
310, 7352, 1.3406731776430239
310, 7353, 1.2208347410671263
310, 7354, 1.235303710153339
310, 7355, 1.1823174796380838
310, 7356, 1.1382323118234596
310, 7357, 0.47986629962447913
310, 7358, 1.0517126133895756
310, 7359, 1.122393456619862
310, 7360, 1.2564693669762335
310, 7361, 1.022029814295697
310, 7362, 1.3933534094416027
310, 7363, 1.3360912577643436
310, 7364, 1.3440016484646031
310, 7365, 1.4309258063527468
310, 7366, 1.1561784573911518
310, 7367, 0.9941601227973947
310, 7368, 1.40024415253332
310, 7369, 1.2587194026347097
310, 7370, 1.2038329713329032
310, 7371, 0.91138377674862
310, 7372, 1.357683624469625
310, 7373, 1.263964595466651
311, 1949, 1.455320710619745
311, 3198, 452.680226354693
311, 4522, 1.6408592403675577
311, 4528, 0.2911383290691499
311, 4851, 0.8580695385010513
311, 5584, 1.6066908578265378
311, 5600, 0.0002782081307807377
311, 5693, 0.8427156365932229
311, 6649, 0.8129994405372125
311, 7108, 0.9516159786666656
311, 7357, 0.4798751911518141
311, 7374, 1.5126977419143741
311, 7375, 1.0659538434337386
311, 7376, 1.1533493787539375
311, 7377, 1.3803502588191923
311, 7378, 1.378087435208012
311, 7379, 1.1758661444932583
311, 7380, 1.0622877624177207
311, 7381, 1.6073083510418378
311, 7382, 1.6694494893418663
311, 7383, 0.9540640695035592
311, 7384, 1.385256757524399
311, 7385, 1.3237484996697981
311, 7386, 1.1269155608248296
311, 7387, 1.1324765833444617
311, 7388, 1.0751545085647194
311, 7389, 1.093483917469313
311, 7390, 1.381609329930555
311, 7391, 1.4606293307906253
311, 7392, 1.3857591303566739
311, 7393, 1.2307598428080233
311, 7394, 1.2620637966256436
311, 7395, 1.5054108412174692
311, 7396, 1.2382983648821508
311, 7397, 1.627494507813355
311, 7398, 1.2503338634763663
311, 7399, 1.0831248110901672
311, 7400, 1.5454956991733617
312, 1949, 1.455320710619745
312, 3198, 473.87415818504985
312, 4522, 1.6408592403675577
312, 4528, 0.2911383290691499
312, 4851, 0.8580695385010513
312, 5584, 1.6066908578265378
312, 5600, 0.0002782081307807377
312, 5693, 0.8427156365932229
312, 6649, 0.8129994405372125
312, 7108, 0.9516159786666656
312, 7357, 2.9636759261873593e-06
312, 7401, 1.3440093201644108
312, 7402, 1.508258373638542
312, 7403, 1.209324865182249
312, 7404, 1.2001666996232974
312, 7405, 1.282754666315681
312, 7406, 1.4102957556280156
312, 7407, 1.2371087477636018
312, 7408, 1.5495580729220038
312, 7409, 1.2004355587200077
312, 7410, 1.2020233477554385
312, 7411, 0.9944477269998507
312, 7412, 0.3509489572536081
312, 7413, 1.0183858857171062
312, 7414, 1.539807125935497
312, 7415, 1.372526387084522
312, 7416, 1.2947771841408695
312, 7417, 1.4121916751430148
312, 7418, 1.191410905371616
312, 7419, 1.465526872370994
313, 1949, 1.455320710619745
313, 3198, 373.76905367174106
313, 4522, 1.6408592403675577
313, 4528, 0.2911383290691499
313, 4851, 0.8580695385010513
313, 5584, 1.6066908578265378
313, 5600, 0.0002782081307807377
313, 5693, 0.8427156365932229
313, 6649, 0.8129994405372125
313, 7108, 0.9516159786666656
313, 7412, 0.3509555086951862
313, 7420, 1.5604281634780115
313, 7421, 1.432165807823497
313, 7422, 1.234151004177104
313, 7423, 1.1342789130973343
313, 7424, 1.284373987676716
313, 7425, 1.3050012919647396
313, 7426, 1.162096576159149
313, 7427, 1.432337168131235
313, 7428, 1.2563003275305844
313, 7429, 1.4580244156620092
313, 7430, 1.4854597601490496
313, 7431, 1.2706401875859474
313, 7432, 1.459152581318496
313, 7433, 1.5464417727882416
313, 7434, 1.32257466359453
313, 7435, 1.4871618008493905
313, 7436, 1.333253696639975
313, 7437, 1.5252094894789536
313, 7438, 1.2865167780213773
313, 7439, 1.4443773702717353
313, 7440, 1.4359142230963484
313, 7441, 1.2334026991818097
313, 7442, 1.1829656025446946
313, 7443, 1.48329263788413
314, 1949, 1.455320710619745
314, 3198, 297.6124004126957
314, 4522, 1.6408592403675577
314, 4528, 0.2911383290691499
314, 4851, 0.8580695385010513
314, 5584, 1.6066908578265378
314, 5600, 0.0002782081307807377
314, 5693, 0.8427156365932229
314, 6649, 0.8129994405372125
314, 7108, 0.9516159786666656
314, 7412, 1.768684507327842e-06
314, 7444, 1.236669110136881
314, 7445, 1.4485710220563222
314, 7446, 1.098640152009942
314, 7447, 1.1949402656154757
314, 7448, 1.3775122054843636
314, 7449, 1.4803497945869968
314, 7450, 1.4379485992365844
314, 7451, 1.2416671467799414
314, 7452, 1.2571437826896066
314, 7453, 1.2310414928468907
314, 7454, 1.25814150441266
314, 7455, 1.4981624979358208
314, 7456, 1.4495347937536276
314, 7457, 1.2409427907893744
314, 7458, 1.2066321343102242
314, 7459, 1.4935088681636186
314, 7460, 1.1744894565278274
314, 7461, 1.231331821861037
314, 7462, 1.3089295510550158
314, 7463, 1.1273492881513165
314, 7464, 0.8604805534454587
314, 7465, 1.2876810361571853
314, 7466, 1.3087777996987622
314, 7467, 1.2391474884745521
314, 7468, 0.9940645506045783
314, 7469, 1.3215019246010906
314, 7470, 1.0989736667092913
314, 7471, 1.4380191205513189
314, 7472, 1.342950029482628
314, 7473, 1.287491511950334
314, 7474, 1.1721086368676321
314, 7475, 1.1804266998989843
314, 7476, 0.4591628068040816
314, 7477, 1.3113535524469182
314, 7478, 1.0195730019243556
314, 7479, 1.0186865728544883
314, 7480, 1.291331108070013
314, 7481, 1.2253729657053736
314, 7482, 1.337473778975761
314, 7483, 1.1099475317242244
314, 7484, 1.3621885325533842
314, 7485, 1.2960698800030621
314, 7486, 1.257304775744024
314, 7487, 1.5146623027706791
314, 7488, 1.0812851852820458
314, 7489, 1.4168978550325269
314, 7490, 1.2299813925170244
314, 7491, 1.436414113424496
315, 1949, 1.455320710619745
315, 3198, 459.45369105426704
315, 4522, 1.6408592403675577
315, 4528, 0.2911383290691499
315, 4851, 0.8580695385010513
315, 5584, 1.6066908578265378
315, 5600, 0.0002782081307807377
315, 5693, 0.8427156365932229
315, 6649, 0.8129994405372125
315, 7108, 0.9516159786666656
315, 7476, 0.45917156910458395
315, 7492, 1.184766861713629
315, 7493, 1.4436654315206767
315, 7494, 1.1192881356859825
315, 7495, 1.430196924049147
315, 7496, 0.8266457946086375
315, 7497, 1.158274315721297
315, 7498, 1.214362526556801
315, 7499, 1.3214143228918256
315, 7500, 1.3014170739783806
315, 7501, 1.0953875701569045
315, 7502, 1.1298653751326753
315, 7503, 1.0250148735758762
315, 7504, 1.1226954274178693
315, 7505, 1.1066222891666095
315, 7506, 1.3389996320457382
315, 7507, 0.9647127779295124
315, 7508, 1.1797093243903893
315, 7509, 1.2961095936142994
315, 7510, 1.1027142485205559
315, 7511, 1.2142440565342996
315, 7512, 1.0040203192813288
315, 7513, 1.1575412339112146
315, 7514, 1.2799916557304911
315, 7515, 1.0196699045863247
315, 7516, 1.550823584981845
315, 7517, 1.3202171199155635
315, 7518, 0.889911901331808
315, 7519, 1.0749291961524579
315, 7520, 1.2313260787897913
315, 7521, 1.3305996673346119
315, 7522, 1.2157505525584344
315, 7523, 1.3799361312094356
315, 7524, 1.0490590901853587
315, 7525, 1.1239504343255742
315, 7526, 1.0881800622101057
315, 7527, 0.97525065599249
315, 7528, 1.0197841484603771
315, 7529, 1.1667498329689812
315, 7530, 0.9450182407863934
315, 7531, 0.9502653809351106
315, 7532, 1.4195497089747724
315, 7533, 1.05095541827724
315, 7534, 1.0909722351044813
315, 7535, 1.590029609997256
315, 7536, 1.2584279763409816
315, 7537, 1.3435267595117224
315, 7538, 1.0567283120472615
315, 7539, 1.359824606779162
316, 1949, 1.455320710619745
316, 3198, 438.65750494017425
316, 4522, 1.6408592403675577
316, 4528, 0.2911383290691499
316, 4851, 0.8580695385010513
316, 5584, 1.6066908578265378
316, 5600, 0.0002782081307807377
316, 5693, 0.8427156365932229
316, 6649, 0.8129994405372125
316, 7108, 0.9516159786666656
316, 7476, 2.17310794737896e-06
316, 7540, 1.6890427557773156
316, 7541, 1.2808286510334193
316, 7542, 1.2882789042457607
316, 7543, 1.2484500910476686
316, 7544, 1.4601537960537319
316, 7545, 1.4034241648444246
316, 7546, 1.4375066817983286
316, 7547, 1.1338269937038392
316, 7548, 1.4619823985651783
316, 7549, 1.3786847194096086
316, 7550, 1.4135514432760137
316, 7551, 0.4068417335467785
316, 7552, 1.2491413810081209
316, 7553, 1.5095885061393108
316, 7554, 1.3105258556195374
316, 7555, 1.2790696793456695
316, 7556, 1.2254948531895777
316, 7557, 1.2201066150882425
316, 7558, 1.281128239843349
317, 1949, 1.455320710619745
317, 3198, 291.792707635926
317, 4522, 1.6408592403675577
317, 4528, 0.2911383290691499
317, 4851, 0.8580695385010513
317, 5584, 1.6066908578265378
317, 5600, 0.0002782081307807377
317, 5693, 0.8427156365932229
317, 6649, 0.8129994405372125
317, 7108, 0.9516159786666656
317, 7551, 0.4068495569393499
317, 7559, 1.223087381033814
317, 7560, 1.2308124846830573
317, 7561, 1.51465099334863
317, 7562, 1.3380998082057192
317, 7563, 1.5384122569429939
317, 7564, 1.2721152073326676
317, 7565, 1.2006136094746656
317, 7566, 1.15452564570508
317, 7567, 1.0805209695156024
317, 7568, 1.4925312511248712
317, 7569, 1.2693397250874854
317, 7570, 1.1495609598052445
317, 7571, 1.2274641696533086
317, 7572, 1.287431522326539
317, 7573, 1.2101898006449594
317, 7574, 1.3273075444299514
317, 7575, 1.54129418801832
317, 7576, 1.1878707786523006
317, 7577, 1.1413863073245216
317, 7578, 1.1518137767517507
317, 7579, 1.3987389811559023
317, 7580, 1.554464474809726
317, 7581, 1.158524557601641
317, 7582, 1.3858183746559884
317, 7583, 1.3001577879102981
317, 7584, 1.2597249728212225
317, 7585, 1.4110692306962211
317, 7586, 1.4969579203906933
318, 1949, 1.455320710619745
318, 3198, 430.42182517317224
318, 4522, 1.6408592403675577
318, 4528, 0.2911383290691499
318, 4851, 0.8580695385010513
318, 5584, 1.6066908578265378
318, 5600, 0.0002782081307807377
318, 5693, 0.8427156365932229
318, 6649, 0.8129994405372125
318, 7108, 0.9516159786666656
318, 7551, 1.4024257895985412e-06
318, 7587, 0.9746261684125838
318, 7588, 1.1804476694911605
318, 7589, 1.2189667088495
318, 7590, 0.9914709064159065
318, 7591, 1.492645727367768
318, 7592, 1.0416695797864726
318, 7593, 0.8702583247546771
318, 7594, 1.3052152541028916
318, 7595, 1.39261387948555
318, 7596, 1.1929461836447084
318, 7597, 1.042848212866454
318, 7598, 1.027013231603903
318, 7599, 1.0657825498563531
318, 7600, 1.1851372771238986
318, 7601, 1.133590088824327
318, 7602, 1.153475193300632
318, 7603, 1.1326395424718227
318, 7604, 1.1698939767777146
318, 7605, 1.2391728070263337
318, 7606, 0.9811063237040561
318, 7607, 1.0365565268874326
318, 7608, 0.995018507980193
318, 7609, 0.9617742059674644
318, 7610, 1.3593064952849194
318, 7611, 1.2800976096859684
318, 7612, 1.173448335338459
318, 7613, 0.918370899799234
318, 7614, 0.9161172077334214
318, 7615, 1.180673111529635
318, 7616, 1.0705816980679965
318, 7617, 1.5284699963741963
318, 7618, 0.9275391534428922
318, 7619, 0.9468977186553117
318, 7620, 1.1210370857937662
318, 7621, 1.1682414758431188
318, 7622, 1.1145655852188394
318, 7623, 1.2841473688617604
318, 7624, 1.2321252000979448
318, 7625, 1.1844814176442002
318, 7626, 1.1388768518478019
318, 7627, 1.1091096047556224
318, 7628, 1.0199111321802916
318, 7629, 1.2180388954244756
318, 7630, 1.1374416463169696
318, 7631, 0.4130492010712438
318, 7632, 1.1895684402956912
318, 7633, 1.1328794772716524
318, 7634, 1.2083307404026735
318, 7635, 1.5630176193276422
318, 7636, 0.8980898906559897
318, 7637, 1.038610658172578
318, 7638, 1.1236499297963423
318, 7639, 1.1229139327846007
318, 7640, 1.0885744811810492
318, 7641, 0.9631979623168694
318, 7642, 1.046908213396038
318, 7643, 1.292491346936991
318, 7644, 1.6167312046006663
318, 7645, 1.188156291998462
318, 7646, 1.202661770790772
318, 7647, 0.9999888271673796
318, 7648, 1.0313419505337809
318, 7649, 0.9640473110042986
318, 7650, 1.5584322007674682
318, 7651, 1.1257276492126171
318, 7652, 1.1663392384742
318, 7653, 1.032134589601684
318, 7654, 1.1702561970060796
318, 7655, 1.4230386215140332
319, 1949, 1.455320710619745
319, 3198, 431.33896794896344
319, 4522, 1.6408592403675577
319, 4528, 0.2911383290691499
319, 4851, 0.8580695385010513
319, 5584, 1.6066908578265378
319, 5600, 0.0002782081307807377
319, 5693, 0.8427156365932229
319, 6649, 0.8129994405372125
319, 7108, 0.9516159786666656
319, 7601, 0.8848117849720946
319, 7631, 0.413057648390833
319, 7656, 1.4470583870196165
319, 7657, 1.3737401597103818
319, 7658, 1.2511025392695292
319, 7659, 1.3868511084162878
319, 7660, 1.3300686021399621
319, 7661, 1.4659783922750813
319, 7662, 1.2703855208350927
319, 7663, 1.5452953649640342
319, 7664, 1.26562753195496
319, 7665, 1.5701711715079973
319, 7666, 1.2241438684015664
319, 7667, 1.425866707869602
319, 7668, 1.2829667303353627
319, 7669, 1.21016588581046
319, 7670, 1.5303045351820495
319, 7671, 1.6886672239638487
319, 7672, 1.5554865696282647
319, 7673, 1.194467451812371
319, 7674, 1.1489102333089065
319, 7675, 1.1351079380705367
320, 1949, 1.455320710619745
320, 3198, 380.97181285890383
320, 4522, 1.6408592403675577
320, 4528, 0.2911383290691499
320, 4851, 0.8580695385010513
320, 5584, 1.6066908578265378
320, 5600, 0.0002782081307807377
320, 5693, 0.8427156365932229
320, 6649, 0.8129994405372125
320, 7108, 0.9516159786666656
320, 7631, 1.1685774289220114e-06
320, 7676, 1.060705142386594
320, 7677, 1.3673700148739218
320, 7678, 1.330605330630761
320, 7679, 1.2049474521462609
320, 7680, 1.1913708802099896
320, 7681, 1.3834876363677826
320, 7682, 1.2249640383105378
320, 7683, 1.2139120534509162
320, 7684, 1.2098270915535243
320, 7685, 1.184775923029152
320, 7686, 1.3184446019750424
320, 7687, 1.434043023711918
320, 7688, 1.466956066048124
320, 7689, 1.3090752538526171
320, 7690, 1.1505461544881754
320, 7691, 1.3658090784327346
320, 7692, 0.3339558337000178
320, 7693, 1.1530641931653516
320, 7694, 1.0672185572418398
320, 7695, 1.061207017733416
320, 7696, 1.265238327290003
320, 7697, 1.1022914855346835
320, 7698, 1.4951708113722781
320, 7699, 1.062256731070075
320, 7700, 1.3136261783196341
320, 7701, 1.0343642587666215
320, 7702, 1.3940896596291796
321, 1949, 1.455320710619745
321, 3198, 270.21624930002145
321, 4522, 1.6408592403675577
321, 4528, 0.2911383290691499
321, 4851, 0.8580695385010513
321, 5584, 1.6066908578265378
321, 5600, 0.0002782081307807377
321, 5693, 0.8427156365932229
321, 6649, 0.8129994405372125
321, 7108, 0.9516159786666656
321, 7692, 9.001298835664275e-07
321, 7703, 1.5518942019571864
321, 7704, 1.152506950765539
321, 7705, 1.3263541275275201
321, 7706, 1.2659906791702706
321, 7707, 1.4773660801657853
321, 7708, 1.3324508799437202
321, 7709, 1.1446154282435785
321, 7710, 1.199899732690694
321, 7711, 1.266886841314066
321, 7712, 1.1159847466005655
321, 7713, 1.436806232332417
321, 7714, 1.3614815412439736
321, 7715, 0.9843773098124274
321, 7716, 1.4978492826702716
321, 7717, 1.275954911038756
321, 7718, 1.4062842370987492
321, 7719, 1.3573419660143042
321, 7720, 1.3743419786628293
321, 7721, 1.1868094823044473
321, 7722, 1.318972380482073
321, 7723, 1.4698029389784368
321, 7724, 1.0536451412274546
321, 7725, 1.309585762662045
321, 7726, 1.2045895050509272
321, 7727, 1.5041290136393028
321, 7728, 1.3667753856904274
321, 7729, 1.1129586723216078
321, 7730, 1.4473635440668609
321, 7731, 1.0147781319159836
321, 7732, 1.274538045603739
321, 7733, 1.526181663504969
321, 7734, 0.4600875423709434
321, 7735, 1.2432023069585545
321, 7736, 1.2391213507881982
321, 7737, 1.3916459578290794
321, 7738, 1.3388708652262584
321, 7739, 1.1295391052156134
321, 7740, 1.3670426543185068
321, 7741, 1.1973048646658906
321, 7742, 1.4567235230581104
321, 7743, 1.091293514083308
321, 7744, 1.3100707042347368
321, 7745, 1.1936264951774116
321, 7746, 1.3427839539590138
321, 7747, 1.1774178822726162
321, 7748, 1.1253804136754844
321, 7749, 1.3948839841209217
322, 1949, 1.455320710619745
322, 3198, 525.622920259443
322, 4522, 1.6408592403675577
322, 4528, 0.2911383290691499
322, 4851, 0.8580695385010513
322, 5584, 1.6066908578265378
322, 5600, 0.0002782081307807377
322, 5693, 0.8427156365932229
322, 6649, 0.8129994405372125
322, 7108, 0.9516159786666656
322, 7734, 1.5092298922534125e-06
322, 7750, 1.0082803011840045
322, 7751, 1.0984282591113372
322, 7752, 1.1808348638788142
322, 7753, 1.3041193654629732
322, 7754, 1.2312289573343034
322, 7755, 1.363247165965214
322, 7756, 1.0797197132534029
322, 7757, 1.2089132608324555
322, 7758, 1.0958297450960712
322, 7759, 1.1101603536074012
322, 7760, 1.143981135275204
322, 7761, 1.2613422384021273
322, 7762, 1.208786870458208
322, 7763, 0.9135624743712741
322, 7764, 1.0384140784171834
322, 7765, 0.9701355530815347
322, 7766, 1.1457905257942997
322, 7767, 1.4784604397882415
322, 7768, 1.2063957402937278
322, 7769, 1.2065463624950117
322, 7770, 1.105674202028854
322, 7771, 1.075796368990725
322, 7772, 1.105560751470426
322, 7773, 0.7855081963644805
