t,id,output
3, 1077, 0.07197159252000224
3, 1079, 27.73473226473131
3, 1083, 13.025813191812254
3, 1100, 2.119140879074664
3, 1111, 2.498156331381273
3, 1122, 0.3468108853224739
3, 1127, 0.13246384574013143
3, 1141, 1.2032927518055814
3, 1145, 16.084842659073868
3, 1172, 1.3333185087123391
3, 1197, 2.6269857229995612e-06
3, 1200, 0.021160927781354213
3, 1203, 1.179420203162661
3, 1208, 2.3647708529492554e-06
3, 1215, 43.32773277381993
3, 1234, 0.5987846011752825
3, 1235, 0.4209417441566461
3, 1244, 0.6543867776806318
3, 1246, 0.9446338629429054
3, 1264, 0.8226202005815542
3, 1266, 0.3406684342243389
3, 1267, 0.9117104914246416
3, 1268, 0.8511310755921284
3, 1269, 1.1457532274176447
3, 1270, 1.4963754171180486
3, 1271, 0.16369192806273924
3, 1272, 1.4416935436962626
3, 1273, 1.0556352636500437
3, 1274, 1.081061190372375
3, 1275, 1.1386787699006733
3, 1276, 0.9574446091743309
3, 1277, 1.0486069497319646
3, 1278, 1.2187496731142504
3, 1279, 0.7439710142320876
3, 1280, 0.7912643187223296
3, 1281, 1.2190547300231986
3, 1282, 1.1305612099800932
3, 1283, 0.729529957351402
3, 1284, 0.9825071061901829
3, 1285, 0.7198611612929475
3, 1286, 1.2629802332860542
3, 1287, 1.174139199174433
3, 1288, 0.8767777958002276
3, 1289, 0.6513785839762551
3, 1290, 0.9183911093405079
3, 1291, 1.0310759183023102
3, 1292, 1.2734564518035172
3, 1293, 0.8070784663508965
3, 1294, 0.6493600212215727
3, 1295, 1.024463740906853
3, 1296, 0.7513874832356656
3, 1297, 0.8570679839186058
3, 1298, 1.0133450904699548
3, 1299, 1.1203691461863725
4, 134, 0.20493738702790193
4, 176, 1.2598186651048273
4, 270, 5.543546436734597
4, 354, 0.013502341797865266
4, 374, 3.630137766728746e-06
4, 386, 193.72700912530908
4, 584, 1.8035242850164484e-06
4, 898, 0.4755866181399909
4, 994, 0.41330844212182805
4, 1012, 1.1853572761072098
4, 1079, 5.9886921287108255
4, 1083, 5.608942817696798e-06
4, 1145, 0.07818812086220608
4, 1215, 92.07778154106501
4, 1234, 0.5987846011752825
4, 1235, 0.4209417441566461
4, 1244, 0.6543867776806318
4, 1264, 0.8226202005815542
4, 1271, 0.16369192806273924
4, 1280, 0.78433326806318
4, 1282, 2.197387057911043e-06
4, 1291, 1.0310759183023102
4, 1292, 2.5660092915633743e-06
4, 1294, 0.6493600212215727
4, 1300, 0.9842048935411313
4, 1301, 1.0402178492360474
4, 1302, 1.0798076215183898
4, 1303, 1.2552580853932305
4, 1304, 0.826124533514722
4, 1305, 1.4317221106847406
4, 1306, 0.9713336579168932
4, 1307, 1.1294657711004938
4, 1308, 1.1460727025999025
4, 1309, 1.1085930136496482
4, 1310, 1.0652368996648203
4, 1311, 1.110089539568367
4, 1312, 1.25194380711287
4, 1313, 1.5075297697197811
4, 1314, 1.1624840315007863
4, 1315, 1.0015457707270365
4, 1316, 1.1405291630860972
4, 1317, 1.4326639319446604
4, 1318, 1.004482273809394
4, 1319, 1.2292424694626851
4, 1320, 0.9389679093652488
4, 1321, 0.15080935020209757
4, 1322, 1.0025082422230016
4, 1323, 1.1900519745826534
4, 1324, 1.0105682521470218
4, 1325, 1.1848538823754602
4, 1326, 1.2101286829903255
4, 1327, 0.3488406491605589
4, 1328, 1.0940459723023488
4, 1329, 0.44509542461615836
5, 176, 1.2598186651048273
5, 270, 1.7759889461676021e-06
5, 386, 111.09990672142013
5, 584, 0.19520797175488508
5, 1012, 1.1853572761072098
5, 1079, 1.2598912411027312
5, 1215, 10.119053335786049
5, 1234, 0.5987846011752825
5, 1244, 0.6543867776806318
5, 1264, 0.8226202005815542
5, 1271, 0.16369192806273924
5, 1291, 1.0310759183023102
5, 1294, 0.6493600212215727
5, 1321, 0.15080935020209757
5, 1327, 0.3488406491605589
5, 1330, 1.186784408966393
5, 1331, 1.0744373212759963
5, 1332, 1.3862673489916737
5, 1333, 1.3513294050637108
5, 1334, 1.2751792231054964
5, 1335, 0.7672054993372757
5, 1336, 1.1493406028467135
5, 1337, 1.6444903452607174
5, 1338, 1.2645593029930948
5, 1339, 1.1215380002984887
5, 1340, 1.1627429463502619
5, 1341, 1.2824743451232061
5, 1342, 1.1594472250991283
5, 1343, 1.2223547241945287
5, 1344, 1.1151056046975247
5, 1345, 0.3959417570529046
5, 1346, 1.0360771479526898
5, 1347, 1.2681810506167348
5, 1348, 1.4831528091273172
5, 1349, 0.9553858919787105
5, 1350, 1.1732577139906848
5, 1351, 0.5181659656230813
5, 1352, 1.078260047593543
5, 1353, 1.3255094357421915
5, 1354, 1.2781584936037902
5, 1355, 1.4840481712858027
5, 1356, 0.9962053368657734
5, 1357, 1.2684653545343694
5, 1358, 1.1988735856549269
5, 1359, 1.35334203582801
5, 1360, 0.43046945732508957
6, 176, 1.2598186651048273
6, 386, 389.03845006099266
6, 1012, 1.1853572761072098
6, 1215, 4.38881386958673e-06
6, 1234, 0.5987846011752825
6, 1244, 0.6543867776806318
6, 1264, 0.8226202005815542
6, 1271, 0.16369192806273924
6, 1291, 1.0310759183023102
6, 1294, 0.6493600212215727
6, 1321, 0.15080935020209757
6, 1327, 0.3488406491605589
6, 1351, 0.5181659656230813
6, 1360, 0.43046945732508957
6, 1361, 0.8657639636112603
6, 1362, 0.9101256323576465
6, 1363, 0.7904801131184642
6, 1364, 0.8448933393809435
6, 1365, 0.6550267190629564
6, 1366, 1.0981061693270808
6, 1367, 0.9429655888238849
6, 1368, 0.67258643708928
6, 1369, 0.8949097928369587
6, 1370, 0.9737837924878475
6, 1371, 0.671466649927519
6, 1372, 1.2319543157046782
6, 1373, 0.7292656931867585
6, 1374, 0.8093124536517302
6, 1375, 0.8073052032423481
6, 1376, 0.7643554720479228
6, 1377, 0.9786631256388116
6, 1378, 0.8620659686122186
6, 1379, 0.9763357644318084
6, 1380, 0.796095876020981
6, 1381, 0.7821065198401089
6, 1382, 0.7890334459685835
6, 1383, 1.0583666570709995
6, 1384, 1.1436599306320248
6, 1385, 0.6971139049160522
6, 1386, 0.7214038230520918
6, 1387, 0.9666846361746175
6, 1388, 1.0532465185367763
6, 1389, 1.1271577581543433
6, 1390, 0.6899677112751886
6, 1391, 0.9691211800469106
6, 1392, 0.6345601836961468
6, 1393, 0.7570810166341025
6, 1394, 0.6612910343914219
6, 1395, 0.8509706422093704
6, 1396, 1.2658460175966564
6, 1397, 0.7043323431716961
6, 1398, 0.9634291708690819
6, 1399, 0.7368188783509676
6, 1400, 0.7142000432034716
6, 1401, 0.9616371865740795
6, 1402, 0.9496370708691407
6, 1403, 0.7939146528237495
6, 1404, 1.0848498795589283
6, 1405, 1.4349102541937875
6, 1406, 0.8575543498659918
6, 1407, 0.7385326002074997
6, 1408, 1.1022540733588833
6, 1409, 1.1639734727233249
6, 1410, 0.8771958151893632
6, 1411, 0.8669239807473671
6, 1412, 0.8964774050569386
6, 1413, 1.1368051044611907
6, 1414, 0.8851275354724562
6, 1415, 0.8053260474893884
6, 1416, 0.9260023769059872
6, 1417, 0.7019437435857752
6, 1418, 0.8829560200170571
6, 1419, 1.2609950026255836
6, 1420, 0.623004256011114
6, 1421, 0.9022246166887586
6, 1422, 0.8814397358949427
6, 1423, 0.7971125100448416
6, 1424, 1.2482138173814576
6, 1425, 0.8539582191575101
6, 1426, 0.7257386551143081
6, 1427, 1.0300614454310648
6, 1428, 1.2283574717221746
6, 1429, 0.9265309783689253
6, 1430, 1.394996445637525
6, 1431, 0.9046624840678643
6, 1432, 1.1045007193615737
6, 1433, 0.8002189303357544
6, 1434, 1.013557835470919
6, 1435, 0.796612410350646
6, 1436, 1.2462218778430958
6, 1437, 0.8057569479262735
6, 1438, 0.9501812491423033
6, 1439, 0.8330829661379116
6, 1440, 0.9913755330061601
6, 1441, 1.0104870690542511
6, 1442, 0.9713813242384057
6, 1443, 1.160094464574028
6, 1444, 0.7432226973126729
6, 1445, 1.268054819353387
6, 1446, 1.091652640468517
6, 1447, 0.8491414091850711
6, 1448, 1.1581747653587002
6, 1449, 0.8842354934535949
6, 1450, 0.7541597285571509
6, 1451, 0.7559854918374544
6, 1452, 0.8667754082548126
6, 1453, 0.9057909992426364
6, 1454, 1.1323282531909329
6, 1455, 1.145202220897613
6, 1456, 1.07904498542664
6, 1457, 0.8263476643371959
6, 1458, 1.003967962476351
6, 1459, 1.2403042384235006
6, 1460, 1.007677619932227
6, 1461, 1.1909099231985172
6, 1462, 0.6765658667197413
6, 1463, 0.959334021655295
6, 1464, 1.0413864012981733
6, 1465, 0.9719631174935169
6, 1466, 0.9713380396122887
6, 1467, 1.0503120824428402
6, 1468, 0.7619845034389692
6, 1469, 1.2294623129111302
6, 1470, 1.0565345177715895
6, 1471, 0.6511118491174641
6, 1472, 0.711829075834026
6, 1473, 0.7130041882705318
6, 1474, 0.7745103952410788
6, 1475, 0.9762239866680283
6, 1476, 0.7281513198656485
6, 1477, 0.6597064583626935
6, 1478, 0.7400767297702957
6, 1479, 0.6497733253756217
6, 1480, 0.920439733683084
6, 1481, 0.8896116075061324
6, 1482, 0.832776135542342
6, 1483, 0.7264601217403044
6, 1484, 0.7419375530699588
6, 1485, 0.7474941785222107
6, 1486, 0.8106925440065813
6, 1487, 0.6432166588032839
6, 1488, 0.982129353029771
6, 1489, 1.055988168157357
6, 1490, 0.7706612747949958
6, 1491, 0.711791589414517
6, 1492, 0.8290738471982656
6, 1493, 0.7721215176009013
6, 1494, 0.8831104457699437
6, 1495, 1.2543387245367006
6, 1496, 1.0133087443574695
6, 1497, 0.816477432307593
6, 1498, 0.6723627989249372
6, 1499, 1.1481886317016419
6, 1500, 0.9485802939379804
6, 1501, 0.8712088588842524
6, 1502, 1.0525472003131264
6, 1503, 1.3326217250721544
6, 1504, 0.8550445673502367
6, 1505, 1.376882639472742
6, 1506, 1.1529244723799037
6, 1507, 0.8761741496811891
6, 1508, 1.4356945345625232
6, 1509, 0.6103778204043067
6, 1510, 0.6500762845299901
6, 1511, 1.1961199128163305
6, 1512, 1.2667582814970662
6, 1513, 0.893114724093715
6, 1514, 0.6442838828183669
7, 176, 1.2598186651048273
7, 386, 154.0276707545942
7, 1012, 1.1853572761072098
7, 1264, 0.8226202005815542
7, 1271, 0.16369192806273924
7, 1294, 0.6493600212215727
7, 1321, 0.15080935020209757
7, 1327, 0.3488406491605589
7, 1351, 0.5181659656230813
7, 1360, 0.43046945732508957
7, 1387, 0.9365724941016962
7, 1416, 0.8282079326971695
7, 1460, 1.0633658692453762
7, 1465, 0.4897772899330721
7, 1515, 1.5221056508445678
7, 1516, 1.5130171643354828
7, 1517, 0.7225593516014124
7, 1518, 1.4581251770433314
7, 1519, 1.3787541688219236
7, 1520, 1.282188899304602
7, 1521, 1.6497619843733053
7, 1522, 1.5003699068130358
7, 1523, 1.3557672818036899
7, 1524, 0.6090361106011275
7, 1525, 1.2315539568361098
7, 1526, 1.0782755852539023
7, 1527, 1.2645231627735303
8, 176, 1.2598186651048273
8, 386, 82.56088158177364
8, 1264, 0.8226202005815542
8, 1271, 0.16369192806273924
8, 1294, 0.6493600212215727
8, 1327, 0.3488406491605589
8, 1351, 0.5181659656230813
8, 1360, 0.43046945732508957
8, 1524, 0.6090361106011275
8, 1526, 1.0782755852539023
8, 1528, 1.1240685665522303
8, 1529, 0.9256256439504785
8, 1530, 0.7312679465282073
8, 1531, 0.9002274977726745
8, 1532, 0.7718938395583465
8, 1533, 0.8485972979386409
8, 1534, 1.1189744518422433
8, 1535, 0.8607187637358198
8, 1536, 1.191370331780773
8, 1537, 1.175403368238952
8, 1538, 1.1375911002387484
8, 1539, 1.2130352908497297
8, 1540, 1.1381825343274663
8, 1541, 0.7063436364157909
8, 1542, 0.8647892391193452
8, 1543, 1.0129756872692148
8, 1544, 0.8475427668942335
8, 1545, 1.127052157309402
8, 1546, 1.0476374381576907
8, 1547, 0.9561513931441119
8, 1548, 0.7233606170778883
8, 1549, 0.7545817601211315
8, 1550, 0.7857153677195164
8, 1551, 1.2627400431808151
8, 1552, 0.8192897899747118
8, 1553, 1.286410894395186
8, 1554, 1.3291521871176193
8, 1555, 0.904541749126627
8, 1556, 0.9074042276855097
8, 1557, 1.4239968512749426
8, 1558, 0.7644257587131345
8, 1559, 0.8550340173561162
8, 1560, 1.511838022633011
8, 1561, 0.8445434956936168
8, 1562, 1.1724980310413833
8, 1563, 0.8239269703944779
8, 1564, 1.0553660046981386
8, 1565, 1.0931597483084863
8, 1566, 0.808994818339732
8, 1567, 0.8126109260061773
8, 1568, 1.1857943043062373
8, 1569, 0.945818932031197
8, 1570, 0.8242974924041196
8, 1571, 1.2417715338445579
8, 1572, 1.0951392138401252
8, 1573, 0.751999586725483
8, 1574, 1.0827730377706783
8, 1575, 0.6558540047322968
8, 1576, 1.150853422793433
8, 1577, 0.7799670112071704
8, 1578, 0.8025280270081828
8, 1579, 1.2023706541075083
8, 1580, 0.7636040995885094
8, 1581, 0.8084821861736633
8, 1582, 0.9468204072960605
8, 1583, 1.1731001661339708
8, 1584, 1.04762309280983
8, 1585, 0.7493319051722884
8, 1586, 0.6963296409200601
8, 1587, 0.653997464583184
8, 1588, 0.9197586131172113
8, 1589, 0.8231282542990723
8, 1590, 1.1667862256460173
8, 1591, 0.773376901778419
8, 1592, 0.831482588216071
8, 1593, 0.8943714378942709
8, 1594, 1.1050288347834558
8, 1595, 1.0273273631901187
8, 1596, 0.9979318792001916
8, 1597, 1.106359418477105
8, 1598, 0.747549325138335
8, 1599, 0.7658724873190936
8, 1600, 1.3087594818541983
8, 1601, 0.9509213472447513
8, 1602, 0.7934853902675536
8, 1603, 0.9527045895834294
8, 1604, 0.9056268182524674
8, 1605, 0.9911374346966639
8, 1606, 0.8733698336756919
8, 1607, 0.9800583094728279
8, 1608, 1.1122137492636266
8, 1609, 1.2286372015398483
8, 1610, 1.0482026223436072
8, 1611, 0.7158901500560909
8, 1612, 1.098186151312514
8, 1613, 1.220016205669269
8, 1614, 0.9050796768976407
8, 1615, 0.9966641574075471
8, 1616, 1.1126232260584787
8, 1617, 1.169619731877838
8, 1618, 0.9495091795843251
8, 1619, 1.3391974360212215
8, 1620, 0.8999578920845526
8, 1621, 0.7246404726561484
8, 1622, 0.8187784231332313
8, 1623, 1.1928493659390438
8, 1624, 0.6966736023150344
8, 1625, 1.0600767710460295
8, 1626, 1.2966088491241474
8, 1627, 0.7910850493750645
8, 1628, 0.8982856443028945
8, 1629, 1.061298547562452
8, 1630, 1.2234786222468323
8, 1631, 1.130435059400463
8, 1632, 0.9236864595678862
8, 1633, 0.8938963382630708
8, 1634, 0.7874150836464506
8, 1635, 1.0854938793243587
8, 1636, 0.16315878138663614
8, 1637, 0.8480884854842705
8, 1638, 0.7308053727817733
8, 1639, 1.1850484967856993
8, 1640, 1.0766597794877608
8, 1641, 1.1539454339017239
8, 1642, 1.145817527203696
8, 1643, 0.9738675301816585
8, 1644, 0.7445057173207582
8, 1645, 0.9763174158029089
8, 1646, 1.2808356823609013
8, 1647, 1.3129900132763708
8, 1648, 1.1541204657885733
8, 1649, 0.9230673362692183
8, 1650, 1.2471972578743826
8, 1651, 1.233018121208207
8, 1652, 0.981919895388874
8, 1653, 0.9435936258648618
8, 1654, 0.9694392820393548
8, 1655, 0.7401151001966587
8, 1656, 0.8046353643775479
8, 1657, 0.755734891956437
8, 1658, 0.7724910062628048
8, 1659, 0.9703775264737873
8, 1660, 0.8128117247302085
8, 1661, 0.7752512734115398
8, 1662, 1.0451048326908887
8, 1663, 0.8769919382290182
8, 1664, 0.7831727630749257
8, 1665, 0.9506274302929145
8, 1666, 0.9190432093026696
8, 1667, 0.8627489188631262
8, 1668, 0.6782099257601489
8, 1669, 0.9606279989534646
8, 1670, 0.7790653862309262
8, 1671, 0.7008718526609428
8, 1672, 1.2115217665508864
8, 1673, 1.0572286891063816
8, 1674, 0.9469903944677925
8, 1675, 1.1724132068960957
8, 1676, 1.1266854712519316
8, 1677, 1.2039088805939895
8, 1678, 0.8943832963174501
8, 1679, 1.0426219786158029
8, 1680, 1.1491623119708085
8, 1681, 0.9724845398694213
8, 1682, 0.8343204004548004
8, 1683, 1.1203771098660824
8, 1684, 1.379920969218464
8, 1685, 1.2632664109942586
8, 1686, 0.9721151365560489
8, 1687, 1.241772522997403
8, 1688, 1.1323032084123101
8, 1689, 1.0703888433156887
8, 1690, 1.2118698449379892
8, 1691, 0.8507943838784385
8, 1692, 0.684137776014402
8, 1693, 0.6689462017924654
8, 1694, 1.1348278056442356
8, 1695, 0.9226090621281111
9, 176, 1.2598186651048273
9, 386, 832.2596958652415
9, 1264, 0.8226202005815542
9, 1271, 0.16369192806273924
9, 1294, 0.6493600212215727
9, 1327, 0.3488406491605589
9, 1351, 0.5181659656230813
9, 1360, 0.43046945732508957
9, 1524, 0.6090361106011275
9, 1526, 1.0782755852539023
9, 1537, 1.175403368238952
9, 1549, 0.7545817601211315
9, 1571, 0.8006587480577898
9, 1620, 0.8741411028832474
9, 1629, 0.42603504514884755
9, 1636, 0.16315878138663614
9, 1696, 0.8684964868572712
9, 1697, 1.2308197820009288
9, 1698, 1.0168715215791344
9, 1699, 0.6721578815345237
9, 1700, 0.7031990163364512
9, 1701, 0.8386959051247893
9, 1702, 0.6366638675487362
9, 1703, 0.7314717588498971
9, 1704, 1.0073580377709215
9, 1705, 0.8680424052191882
9, 1706, 0.8630297804659323
9, 1707, 1.2058900046524839
9, 1708, 0.6035109526285751
9, 1709, 0.8488937889013302
9, 1710, 1.0326281458590845
9, 1711, 0.881298615648351
9, 1712, 0.7485599084199726
9, 1713, 0.8843340794120742
9, 1714, 1.2106823275313954
9, 1715, 0.6187918614315147
9, 1716, 0.6192155417899136
9, 1717, 0.6397619955856727
9, 1718, 1.264269601015021
9, 1719, 0.6555837765739302
9, 1720, 0.7654984371064408
9, 1721, 0.6614075823606268
9, 1722, 0.9733081347723289
9, 1723, 0.7439663390901159
9, 1724, 0.8602326711064745
9, 1725, 0.682004737178413
9, 1726, 1.1422418654583026
9, 1727, 0.6497924107612505
9, 1728, 0.7971253119067571
9, 1729, 0.829987874377515
9, 1730, 1.0188116953060302
9, 1731, 1.1735854662083494
9, 1732, 0.6408744572430383
9, 1733, 0.8257010514044103
9, 1734, 0.7043850981082059
9, 1735, 0.7915641535526192
9, 1736, 0.7670875585188495
9, 1737, 0.7234876096674561
9, 1738, 0.9499555921508364
9, 1739, 0.9930235886657761
9, 1740, 0.623632535295566
9, 1741, 0.6867678539335537
9, 1742, 0.586705006766899
9, 1743, 1.656672776494311
9, 1744, 0.6760847436498
9, 1745, 0.6700665812711317
9, 1746, 0.6628585351541371
9, 1747, 0.6186194371080137
10, 386, 224.28917089776468
10, 1264, 0.8226202005815542
10, 1271, 0.16369192806273924
10, 1294, 0.6493600212215727
10, 1351, 0.5181659656230813
10, 1360, 0.43046945732508957
10, 1524, 0.6090361106011275
10, 1537, 1.175403368238952
10, 1549, 0.7545817601211315
10, 1636, 0.16315878138663614
10, 1746, 0.2727429800650622
10, 1748, 1.3172136022582477
10, 1749, 1.2836486836568384
10, 1750, 0.37381174405635886
11, 386, 0.0002751110850402701
11, 1264, 0.8226202005815542
11, 1271, 0.16369192806273924
11, 1294, 0.6493600212215727
11, 1351, 0.5181659656230813
11, 1360, 0.43046945732508957
11, 1524, 0.6090361106011275
11, 1549, 0.7545817601211315
11, 1636, 0.16315878138663614
11, 1748, 1.3172136022582477
11, 1749, 1.2836486836568384
11, 1750, 0.37381174405635886
11, 1751, 1.243148931501119
11, 1752, 1.096528705978368
11, 1753, 0.9004982532769847
11, 1754, 1.5242565815329832
11, 1755, 1.2018747293443017
11, 1756, 1.1441298761588756
11, 1757, 0.7790503862713882
11, 1758, 1.2531154358423884
11, 1759, 1.3632918667416554
11, 1760, 1.0228448297960546
11, 1761, 0.9503652890731548
11, 1762, 0.9417645944119972
11, 1763, 0.7407794545754803
11, 1764, 0.9531902250315896
11, 1765, 0.8554288457863026
11, 1766, 0.7852015625169877
11, 1767, 1.0849438194184473
11, 1768, 1.2835405958268142
11, 1769, 0.9496322509019794
11, 1770, 1.293098126941824
11, 1771, 0.8825488569661604
11, 1772, 1.2967058650151073
11, 1773, 1.5455707716509144
11, 1774, 1.1777506487998208
11, 1775, 1.3872632456889669
11, 1776, 0.9288943628447193
11, 1777, 0.9551772903586097
11, 1778, 0.8519805707437357
11, 1779, 1.0678132344198987
11, 1780, 1.3830051436059563
11, 1781, 1.0173551278339652
11, 1782, 1.3434470784211667
11, 1783, 0.969933578972451
11, 1784, 1.0952969727898616
11, 1785, 0.8101219845593085
11, 1786, 1.0763127654655038
11, 1787, 1.2284882192467328
11, 1788, 1.4581893235345698
11, 1789, 1.5892360918046708
11, 1790, 0.9749304540880518
11, 1791, 1.0426174058550577
11, 1792, 0.9340115442728418
11, 1793, 1.4184144690683673
11, 1794, 1.159101839445856
11, 1795, 1.1395921397190025
11, 1796, 1.1884346001554822
11, 1797, 1.1467322303560916
11, 1798, 1.3635719230198353
11, 1799, 0.9921519572465529
11, 1800, 1.2223217544341778
11, 1801, 1.408915315214625
11, 1802, 1.150362222293889
11, 1803, 1.2120545944615424
11, 1804, 0.881086352618813
11, 1805, 0.904561812273477
11, 1806, 0.8967649001252382
11, 1807, 0.8511063900066986
11, 1808, 1.1028845757146701
11, 1809, 1.115384058296029
11, 1810, 1.081606245359033
11, 1811, 1.0203798690590444
11, 1812, 1.163385783840315
11, 1813, 0.8668847253959358
11, 1814, 1.3507510347611995
11, 1815, 0.9253750973487875
11, 1816, 1.2462107527954973
11, 1817, 1.0875749897935862
11, 1818, 1.007312881201239
11, 1819, 1.038574088035535
11, 1820, 0.8234894385629044
11, 1821, 0.7346818671935417
11, 1822, 1.2859700260446036
11, 1823, 1.4053402630893816
11, 1824, 1.205735279061216
11, 1825, 0.9616562425535445
11, 1826, 1.142338866967191
11, 1827, 0.8322748047559313
11, 1828, 0.826217252578585
11, 1829, 1.0183959062011954
11, 1830, 1.147072116070726
11, 1831, 1.096129821088234
11, 1832, 0.9942093427053829
11, 1833, 1.1644198983037606
11, 1834, 0.9856549017469943
11, 1835, 0.7887212178481462
11, 1836, 0.8743698472814675
11, 1837, 1.2986907353178554
11, 1838, 1.1917559360226895
11, 1839, 0.9946206035626688
11, 1840, 1.029772630397483
11, 1841, 0.8691351719696242
